INT	INT	INT	INT	INT	STRING	INT	STRING	STRING	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	INT	STRING	STRING	INT	INT	INT	INT
50431003	5	4	31	3	Charm8_12	1	Thuý Ng÷c Tinh Tr¥n ·Kiên(C¤p 4)	#cffff00? xa xï Ph¦m?#r#WdÙng cho làm ð©p trang phøc m¯t bä vai Ðích Ph¯i SÑc, cho ngß½i Ðích trang phøc m¯t càng thêm Ðích Huy«n Li. #rTÕi#GLÕc Dß½ng(246, 129)#RY Thiên Thái#WXØ có th¬ làm ð©p Ðáo ðã c¡t Ðích trang phøc m¯t Thßþng. SØ døng H§u không th¬ Tái làm ð©p ð°ng loÕi Ph¯i SÑc.	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF77	Vai Ph¯i SÑc	24	2004	1	1
50431004	5	4	31	4	Charm8_4	1	Trành Änh Nhß Mµng ·Kiên(C¤p 4)	#cffff00? xa xï Ph¦m?#r#WdÙng cho làm ð©p trang phøc m¯t bä vai Ðích Ph¯i SÑc, cho ngß½i Ðích trang phøc m¯t càng thêm Ðích Huy«n Li. #rTÕi#GLÕc Dß½ng(246, 129)#RY Thiên Thái#WXØ có th¬ làm ð©p Ðáo ðã c¡t Ðích trang phøc m¯t Thßþng. SØ døng H§u không th¬ Tái làm ð©p ð°ng loÕi Ph¯i SÑc.	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF77	Vai Ph¯i SÑc	25	2004	1	1
50431005	5	4	31	5	Charm7_16	1	Hoa LÕc H°ng Tr¥n ·Kiên(C¤p 4)	#cffff00? xa xï Ph¦m?#r#WdÙng cho làm ð©p trang phøc m¯t bä vai Ðích Ph¯i SÑc, cho ngß½i Ðích trang phøc m¯t càng thêm Ðích Huy«n Li. #rTÕi#GLÕc Dß½ng(246, 129)#RY Thiên Thái#WXØ có th¬ làm ð©p Ðáo ðã c¡t Ðích trang phøc m¯t Thßþng. SØ døng H§u không th¬ Tái làm ð©p ð°ng loÕi Ph¯i SÑc.	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF66	Vai Ph¯i SÑc	26	2004	1	1
50431009	5	4	31	9	Charm10_8	1	Toái Toàn Tinh Th¥n ·Kiên(C¤p 4)	#cffff00? xa xï Ph¦m?#r#WdÙng cho làm ð©p trang phøc m¯t bä vai Ðích Ph¯i SÑc, cho ngß½i Ðích trang phøc m¯t càng thêm Ðích Huy«n Li. #rTÕi#GLÕc Dß½ng(246, 129)#RY Thiên Thái#WXØ có th¬ làm ð©p Ðáo ðã c¡t Ðích trang phøc m¯t Thßþng. SØ døng H§u không th¬ Tái làm ð©p ð°ng loÕi Ph¯i SÑc.	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF77	Vai Ph¯i SÑc	38	2004	1	1
50431010	5	4	31	10	Charm11_4	1	Thiên S½n Mµ Tuyªt·Kiên(C¤p 4)	#cffff00? xa xï Ph¦m?#r#WdÙng cho làm ð©p trang phøc m¯t bä vai Ðích Ph¯i SÑc, cho ngß½i Ðích trang phøc m¯t càng thêm Ðích Huy«n Li. #rTÕi#GLÕc Dß½ng(246, 129)#RY Thiên Thái#WXØ có th¬ làm ð©p Ðáo ðã c¡t Ðích trang phøc m¯t Thßþng. SØ døng H§u không th¬ Tái làm ð©p ð°ng loÕi Ph¯i SÑc.	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF77	Vai Ph¯i SÑc	50	2004	1	1
50431011	5	4	31	11	Charm10_14	1	Hàn Mµng Tinh Liên ·Kiên(C¤p 4)	#cffff00? xa xï Ph¦m?#r#WdÙng cho làm ð©p trang phøc m¯t bä vai Ðích Ph¯i SÑc, cho ngß½i Ðích trang phøc m¯t càng thêm Ðích Huy«n Li. #rTÕi#GLÕc Dß½ng(246, 129)#RY Thiên Thái#WXØ có th¬ làm ð©p Ðáo ðã c¡t Ðích trang phøc m¯t Thßþng. SØ døng H§u không th¬ Tái làm ð©p ð°ng loÕi Ph¯i SÑc.	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF99	Vai Ph¯i SÑc	62	2004	1	1
50431012	5	4	31	12	Charm11_10	1	Triêm Y T¯ Tình·Kiên(C¤p 4)	#cffff00? xa xï Ph¦m?#r#WdÙng cho làm ð©p trang phøc m¯t bä vai Ðích Ph¯i SÑc, cho ngß½i Ðích trang phøc m¯t càng thêm Ðích Huy«n Li. #rTÕi#GLÕc Dß½ng(246, 129)#RY Thiên Thái#WXØ có th¬ làm ð©p Ðáo ðã c¡t Ðích trang phøc m¯t Thßþng. SØ døng H§u không th¬ Tái làm ð©p ð°ng loÕi Ph¯i SÑc.	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF99	Vai Ph¯i SÑc	74	2004	1	1
50431013	5	4	31	13	Charm11_14	1	Lßu Quang D§t Thái·Kiên(C¤p 4)	#cffff00? xa xï Ph¦m?#r#WdÙng cho làm ð©p trang phøc m¯t bä vai Ðích Ph¯i SÑc, cho ngß½i Ðích trang phøc m¯t càng thêm Ðích Huy«n Li. #rTÕi#GLÕc Dß½ng(246, 129)#RY Thiên Thái#WXØ có th¬ làm ð©p Ðáo ðã c¡t Ðích trang phøc m¯t Thßþng. SØ døng H§u không th¬ Tái làm ð©p ð°ng loÕi Ph¯i SÑc.	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF99	Vai Ph¯i SÑc	86	2004	1	1
50432001	5	4	32	1	Charm8_8	1	Bång Lam Lßu Vân ·Yêu(C¤p 4)	#cffff00? xa xï Ph¦m?#r#WdÙng cho làm ð©p trang phøc m¯t ph¥n eo Ðích Ph¯i SÑc, cho ngß½i Ðích trang phøc m¯t càng thêm Ðích Huy«n Li. #rTÕi#GLÕc Dß½ng(246, 129)#RY Thiên Thái#WXØ có th¬ làm ð©p Ðáo ðã c¡t Ðích trang phøc m¯t Thßþng. SØ døng H§u không th¬ Tái làm ð©p ð°ng loÕi Ph¯i SÑc.	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF77	Ph¥n eo Ph¯i SÑc	27	2004	1	1
50432002	5	4	32	2	Charm7_12	1	TØ Vi Tinh Quang ·Yêu(C¤p 4)	#cffff00? xa xï Ph¦m?#r#WdÙng cho làm ð©p trang phøc m¯t ph¥n eo Ðích Ph¯i SÑc, cho ngß½i Ðích trang phøc m¯t càng thêm Ðích Huy«n Li. #rTÕi#GLÕc Dß½ng(246, 129)#RY Thiên Thái#WXØ có th¬ làm ð©p Ðáo ðã c¡t Ðích trang phøc m¯t Thßþng. SØ døng H§u không th¬ Tái làm ð©p ð°ng loÕi Ph¯i SÑc.	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF77	Ph¥n eo Ph¯i SÑc	28	2004	1	1
50432003	5	4	32	3	Charm8_12	1	Thuý Ng÷c Tinh Tr¥n ·Yêu(C¤p 4)	#cffff00? xa xï Ph¦m?#r#WdÙng cho làm ð©p trang phøc m¯t ph¥n eo Ðích Ph¯i SÑc, cho ngß½i Ðích trang phøc m¯t càng thêm Ðích Huy«n Li. #rTÕi#GLÕc Dß½ng(246, 129)#RY Thiên Thái#WXØ có th¬ làm ð©p Ðáo ðã c¡t Ðích trang phøc m¯t Thßþng. SØ døng H§u không th¬ Tái làm ð©p ð°ng loÕi Ph¯i SÑc.	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF77	Ph¥n eo Ph¯i SÑc	29	2004	1	1
50432004	5	4	32	4	Charm8_4	1	Trành Änh Nhß Mµng ·Yêu(C¤p 4)	#cffff00? xa xï Ph¦m?#r#WdÙng cho làm ð©p trang phøc m¯t ph¥n eo Ðích Ph¯i SÑc, cho ngß½i Ðích trang phøc m¯t càng thêm Ðích Huy«n Li. #rTÕi#GLÕc Dß½ng(246, 129)#RY Thiên Thái#WXØ có th¬ làm ð©p Ðáo ðã c¡t Ðích trang phøc m¯t Thßþng. SØ døng H§u không th¬ Tái làm ð©p ð°ng loÕi Ph¯i SÑc.	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF77	Ph¥n eo Ph¯i SÑc	30	2004	1	1
50432005	5	4	32	5	Charm7_16	1	Hoa LÕc H°ng Tr¥n ·Yêu(C¤p 4)	#cffff00? xa xï Ph¦m?#r#WdÙng cho làm ð©p trang phøc m¯t ph¥n eo Ðích Ph¯i SÑc, cho ngß½i Ðích trang phøc m¯t càng thêm Ðích Huy«n Li. #rTÕi#GLÕc Dß½ng(246, 129)#RY Thiên Thái#WXØ có th¬ làm ð©p Ðáo ðã c¡t Ðích trang phøc m¯t Thßþng. SØ døng H§u không th¬ Tái làm ð©p ð°ng loÕi Ph¯i SÑc.	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF77	Ph¥n eo Ph¯i SÑc	31	2004	1	1
50432009	5	4	32	9	Charm10_8	1	Toái Toàn Tinh Th¥n ·Yêu(C¤p 4)	#cffff00? xa xï Ph¦m?#r#WdÙng cho làm ð©p trang phøc m¯t ph¥n eo Ðích Ph¯i SÑc, cho ngß½i Ðích trang phøc m¯t càng thêm Ðích Huy«n Li. #rTÕi#GLÕc Dß½ng(246, 129)#RY Thiên Thái#WXØ có th¬ làm ð©p Ðáo ðã c¡t Ðích trang phøc m¯t Thßþng. SØ døng H§u không th¬ Tái làm ð©p ð°ng loÕi Ph¯i SÑc.	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF77	Ph¥n eo Ph¯i SÑc	44	2004	1	1
50432010	5	4	32	10	Charm11_4	1	Thiên S½n Mµ Tuyªt·Yêu(C¤p 4)	#cffff00? xa xï Ph¦m?#r#WdÙng cho làm ð©p trang phøc m¯t ph¥n eo Ðích Ph¯i SÑc, cho ngß½i Ðích trang phøc m¯t càng thêm Ðích Huy«n Li. #rTÕi#GLÕc Dß½ng(246, 129)#RY Thiên Thái#WXØ có th¬ làm ð©p Ðáo ðã c¡t Ðích trang phøc m¯t Thßþng. SØ døng H§u không th¬ Tái làm ð©p ð°ng loÕi Ph¯i SÑc.	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF77	Ph¥n eo Ph¯i SÑc	54	2004	1	1
50432011	5	4	32	11	Charm10_14	1	Hàn Mµng Tinh Liên ·Yêu(C¤p 4)	#cffff00? xa xï Ph¦m?#r#WdÙng cho làm ð©p trang phøc m¯t ph¥n eo Ðích Ph¯i SÑc, cho ngß½i Ðích trang phøc m¯t càng thêm Ðích Huy«n Li. #rTÕi#GLÕc Dß½ng(246, 129)#RY Thiên Thái#WXØ có th¬ làm ð©p Ðáo ðã c¡t Ðích trang phøc m¯t Thßþng. SØ døng H§u không th¬ Tái làm ð©p ð°ng loÕi Ph¯i SÑc.	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF99	Ph¥n eo Ph¯i SÑc	66	2004	1	1
50432012	5	4	32	12	Charm11_10	1	Triêm Y T¯ Tình·Yêu(C¤p 4)	#cffff00? xa xï Ph¦m?#r#WdÙng cho làm ð©p trang phøc m¯t ph¥n eo Ðích Ph¯i SÑc, cho ngß½i Ðích trang phøc m¯t càng thêm Ðích Huy«n Li. #rTÕi#GLÕc Dß½ng(246, 129)#RY Thiên Thái#WXØ có th¬ làm ð©p Ðáo ðã c¡t Ðích trang phøc m¯t Thßþng. SØ døng H§u không th¬ Tái làm ð©p ð°ng loÕi Ph¯i SÑc.	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF99	Ph¥n eo Ph¯i SÑc	78	2004	1	1
50432013	5	4	32	13	Charm11_14	1	Lßu Quang D§t Thái·Yêu(C¤p 4)	#cffff00? xa xï Ph¦m?#r#WdÙng cho làm ð©p trang phøc m¯t ph¥n eo Ðích Ph¯i SÑc, cho ngß½i Ðích trang phøc m¯t càng thêm Ðích Huy«n Li. #rTÕi#GLÕc Dß½ng(246, 129)#RY Thiên Thái#WXØ có th¬ làm ð©p Ðáo ðã c¡t Ðích trang phøc m¯t Thßþng. SØ døng H§u không th¬ Tái làm ð©p ð°ng loÕi Ph¯i SÑc.	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF99	Ph¥n eo Ph¯i SÑc	90	2004	1	1
50433001	5	4	33	1	Charm8_8	1	Bång Lam Lßu Vân ·Cß¾c(C¤p 4)	#cffff00? xa xï Ph¦m?#r#WdÙng cho làm ð©p trang phøc m¯t Cß¾c Bµ Ðích Ph¯i SÑc, cho ngß½i Ðích trang phøc m¯t càng thêm Ðích Huy«n Li. #rTÕi#GLÕc Dß½ng(246, 129)#RY Thiên Thái#WXØ có th¬ làm ð©p Ðáo ðã c¡t Ðích trang phøc m¯t Thßþng. SØ døng H§u không th¬ Tái làm ð©p ð°ng loÕi Ph¯i SÑc.	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF77	Cß¾c Bµ Ph¯i SÑc	32	2004	1	1
50433002	5	4	33	2	Charm7_12	1	TØ Vi Tinh Quang ·Cß¾c(C¤p 4)	#cffff00? xa xï Ph¦m?#r#WdÙng cho làm ð©p trang phøc m¯t Cß¾c Bµ Ðích Ph¯i SÑc, cho ngß½i Ðích trang phøc m¯t càng thêm Ðích Huy«n Li. #rTÕi#GLÕc Dß½ng(246, 129)#RY Thiên Thái#WXØ có th¬ làm ð©p Ðáo ðã c¡t Ðích trang phøc m¯t Thßþng. SØ døng H§u không th¬ Tái làm ð©p ð°ng loÕi Ph¯i SÑc.	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF77	Cß¾c Bµ Ph¯i SÑc	33	2004	1	1
50433003	5	4	33	3	Charm8_12	1	Thuý Ng÷c Tinh Tr¥n ·Cß¾c(C¤p 4)	#cffff00? xa xï Ph¦m?#r#WdÙng cho làm ð©p trang phøc m¯t Cß¾c Bµ Ðích Ph¯i SÑc, cho ngß½i Ðích trang phøc m¯t càng thêm Ðích Huy«n Li. #rTÕi#GLÕc Dß½ng(246, 129)#RY Thiên Thái#WXØ có th¬ làm ð©p Ðáo ðã c¡t Ðích trang phøc m¯t Thßþng. SØ døng H§u không th¬ Tái làm ð©p ð°ng loÕi Ph¯i SÑc.	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF77	Cß¾c Bµ Ph¯i SÑc	34	2004	1	1
50433004	5	4	33	4	Charm8_4	1	Trành Änh Nhß Mµng ·Cß¾c(C¤p 4)	#cffff00? xa xï Ph¦m?#r#WdÙng cho làm ð©p trang phøc m¯t Cß¾c Bµ Ðích Ph¯i SÑc, cho ngß½i Ðích trang phøc m¯t càng thêm Ðích Huy«n Li. #rTÕi#GLÕc Dß½ng(246, 129)#RY Thiên Thái#WXØ có th¬ làm ð©p Ðáo ðã c¡t Ðích trang phøc m¯t Thßþng. SØ døng H§u không th¬ Tái làm ð©p ð°ng loÕi Ph¯i SÑc.	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF77	Cß¾c Bµ Ph¯i SÑc	35	2004	1	1
50433005	5	4	33	5	Charm7_16	1	Hoa LÕc H°ng Tr¥n ·Cß¾c(C¤p 4)	#cffff00? xa xï Ph¦m?#r#WdÙng cho làm ð©p trang phøc m¯t Cß¾c Bµ Ðích Ph¯i SÑc, cho ngß½i Ðích trang phøc m¯t càng thêm Ðích Huy«n Li. #rTÕi#GLÕc Dß½ng(246, 129)#RY Thiên Thái#WXØ có th¬ làm ð©p Ðáo ðã c¡t Ðích trang phøc m¯t Thßþng. SØ døng H§u không th¬ Tái làm ð©p ð°ng loÕi Ph¯i SÑc.	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF77	Cß¾c Bµ Ph¯i SÑc	36	2004	1	1
50433009	5	4	33	9	Charm10_8	1	Toái Toàn Tinh Th¥n ·Cß¾c(C¤p 4)	#cffff00? xa xï Ph¦m?#r#WdÙng cho làm ð©p trang phøc m¯t Cß¾c Bµ Ðích Ph¯i SÑc, cho ngß½i Ðích trang phøc m¯t càng thêm Ðích Huy«n Li. #rTÕi#GLÕc Dß½ng(246, 129)#RY Thiên Thái#WXØ có th¬ làm ð©p Ðáo ðã c¡t Ðích trang phøc m¯t Thßþng. SØ døng H§u không th¬ Tái làm ð©p ð°ng loÕi Ph¯i SÑc.	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF77	Cß¾c Bµ Ph¯i SÑc	46	2004	1	1
50433010	5	4	33	10	Charm11_4	1	Thiên S½n Mµ Tuyªt·Cß¾c(C¤p 4)	#cffff00? xa xï Ph¦m?#r#WdÙng cho làm ð©p trang phøc m¯t Cß¾c Bµ Ðích Ph¯i SÑc, cho ngß½i Ðích trang phøc m¯t càng thêm Ðích Huy«n Li. #rTÕi#GLÕc Dß½ng(246, 129)#RY Thiên Thái#WXØ có th¬ làm ð©p Ðáo ðã c¡t Ðích trang phøc m¯t Thßþng. SØ døng H§u không th¬ Tái làm ð©p ð°ng loÕi Ph¯i SÑc.	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF77	Cß¾c Bµ Ph¯i SÑc	58	2004	1	1
50433011	5	4	33	11	Charm10_14	1	Hàn Mµng Tinh Liên ·Cß¾c(C¤p 4)	#cffff00? xa xï Ph¦m?#r#WdÙng cho làm ð©p trang phøc m¯t Cß¾c Bµ Ðích Ph¯i SÑc, cho ngß½i Ðích trang phøc m¯t càng thêm Ðích Huy«n Li. #rTÕi#GLÕc Dß½ng(246, 129)#RY Thiên Thái#WXØ có th¬ làm ð©p Ðáo ðã c¡t Ðích trang phøc m¯t Thßþng. SØ døng H§u không th¬ Tái làm ð©p ð°ng loÕi Ph¯i SÑc.	300000	2000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	FFFFFF99	Cß¾c Bµ Ph¯i SÑc	70	2004	1	1
